 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
19268, 220464.5,      97,            7.52,    262.5,  262.6333333333345,          7.4
19269, 220471.3,      95,            7.32,    262.9,  263.0200000000012,          6.4
19270, 220474.6,     101,            6.43,    263.1, 263.40000000000117,          6.1
19271, 220477.9,      98,            5.54,    263.3,  263.7600000000012,            6
19272, 220484.2,      95,            5.34,    263.7,  264.1066666666678,          6.1
19273, 220491.4,      94,            5.38,    264.1,  264.4600000000012,          5.6
19274, 220502.6,      98,            6.26,    264.8, 264.78000000000117,            5
19275, 220508.4,      98,            6.75,      265,  265.0800000000012,          5.2
19276, 220514.1,      99,            7.24,    265.2, 265.37333333333453,          4.4
19277, 220520.4,      93,            7.24,    265.6, 265.68666666666786,          3.8
19278, 220527.6,      93,            7.24,    265.9, 266.00666666666785,          3.6
19279, 220534.8,      93,            6.44,      266,  266.3200000000012,            4
19280,   220542,      95,            6.73,    266.2,  266.6333333333345,          4.2
19281, 220545.6,      95,            6.29,    266.6,  266.9200000000012,          4.8
19282, 220549.1,      93,            5.74,    266.8, 267.21333333333456,          5.5
19283, 220555.7,      92,            5.62,      267, 267.53333333333455,          4.1
19284, 220562.1,     102,            5.46,    267.3,  267.8400000000012,            4
19285,   220575,      93,             6.6,    267.8,  268.1400000000012,          4.3
19286, 220581.6,      92,            7.21,    268.1,  268.4800000000012,          4.6
19287, 220588.4,      94,            7.86,    268.4,  268.8266666666679,            5
19288, 220594.8,      95,            7.82,    268.8,  269.1866666666679,          5.1
19289, 220600.9,      94,            7.75,    269.1,  269.5600000000012,          6.5
19290, 220606.9,      97,            6.38,    269.4,  269.9466666666679,          5.7
19291, 220613.1,      96,             6.3,      270, 270.33333333333456,          5.3
19292, 220619.2,      93,            6.16,    270.2, 270.71333333333456,            7
19293, 220625.3,      92,             6.1,    270.4,  271.1000000000012,          5.8
19294, 220631.3,      94,            6.09,    271.1,  271.4866666666679,          7.6
19295, 220637.3,      94,            6.08,    271.4, 271.87333333333453,          8.6
19296,   220643,      92,            5.98,      272,  272.2533333333345,          7.4
19297, 220648.6,      90,            5.88,    272.4, 272.62666666666786,          7.5
19298, 220654.4,      89,            5.82,    272.8,  272.9800000000012,          6.7
19299,   220660,      97,            5.74,    273.1,  273.3733333333346,          6.8
19300, 220665.5,      98,            5.64,    273.5, 273.77333333333456,          6.4
19301, 220670.8,      96,            5.56,    273.9, 274.14000000000124,          6.8
19302, 220676.4,      98,            5.56,    274.2,  274.5000000000012,          6.8
19303, 220681.9,      98,             5.5,    274.6, 274.86666666666787,          6.6
19304, 220684.7,     101,            4.94,    274.8,  275.2266666666679,          6.6
19305, 220687.5,     102,             4.4,      275,  275.5733333333345,          6.7
19306, 220693.1,      87,            4.46,    275.3, 275.91333333333455,          6.4
19307, 220704.2,      86,            5.56,    276.1,  276.2800000000012,          5.8
19308, 220709.6,      88,            5.54,    276.4,  276.6400000000012,          5.5
19309,   220715,      87,            6.05,    276.6, 277.00666666666785,          6.6
19310, 220720.3,      86,            6.56,    276.8,  277.3600000000012,          6.6
19311, 220725.5,      86,            6.48,    277.5, 277.71333333333456,          7.5
19312, 220730.7,      88,             5.3,    277.8,  278.0800000000012,          8.6
19313, 220733.6,      89,             4.8,      278, 278.44666666666785,          6.5
19314, 220736.5,      93,            4.31,    278.2,  278.7800000000012,          6.2
19315, 220748.7,      94,            5.68,      279, 279.11333333333454,          6.1
19316, 220754.8,     102,            5.86,    279.3, 279.44666666666785,            6
19317, 220761.3,      97,            6.12,    279.7, 279.80666666666787,          5.7
19318, 220764.6,      94,             6.2,    279.9, 280.20666666666784,          4.5
19319, 220767.9,      97,            6.28,    280.1, 280.62666666666786,            4
19320, 220781.7,     100,             6.6,    280.5, 281.08666666666784,          3.8
19321, 220788.8,      99,             6.8,    280.8,  281.5666666666678,          4.1
19322, 220795.9,      99,            6.92,    281.1,  282.0266666666678,            5
19323, 220799.9,     111,            7.06,    281.4,  282.5400000000011,            6
19324, 220803.9,      84,             7.2,    281.6, 283.07333333333446,          7.1
19325, 220812.3,      84,            6.12,    282.2,  283.6333333333344,          6.9
19326, 220829.7,      97,            6.12,    283.5,  284.2200000000011,          7.5
19327, 220838.8,      98,            8.58,    284.1,  284.8133333333344,          7.1
19328,   220848,      96,            9.62,    284.9,  285.4533333333344,          6.5
19329, 220857.3,      91,           10.68,    285.4, 286.11333333333437,          7.8
19330, 220866.6,      91,           10.86,    285.9,  286.7933333333343,          7.5
19331,   220876,      91,            9.26,      287,   287.500000000001,          7.8
19332, 220885.3,      91,             9.3,    287.7,  288.1866666666677,          8.1
19333, 220894.3,      91,            9.26,    288.3, 288.81333333333436,          6.5
19334, 220903.8,      91,            9.29,    288.9,  289.4133333333344,          7.2
19335, 220913.2,      92,            9.32,    289.4,  289.9733333333343,          7.1
19336, 220922.7,      92,            9.34,    290.4,  290.5066666666677,          7.2
19337, 220932.1,      89,            9.36,      291,  291.0333333333343,          7.6
19338, 220941.2,      94,            9.38,    291.6, 291.48666666666765,          5.8
19339, 220950.1,      97,            9.27,    292.2, 291.89333333333434,          5.2
19340, 220959.2,     100,             9.2,    292.5,   292.240000000001,          4.1
19341, 220968.4,     101,            9.14,    292.9, 292.51333333333434,            3
19342, 220977.7,     103,            9.12,    293.1, 292.72000000000105,          2.4
19343, 220987.1,     105,            9.18,    293.3,  292.7866666666677,          2.3
19344, 220996.5,     105,            9.28,    293.4,   292.780000000001,          1.8
19345,   221007,      91,            9.56,    293.8,  292.7066666666677,          1.3
19346, 221017.5,      84,            9.82,    293.8, 292.57333333333435,          0.3
19347, 221025.6,      84,            9.58,    293.8, 292.39333333333434,           -2
19348, 221036.1,      84,             9.8,    293.5, 292.19333333333435,         -3.2
19349, 221047.2,       0,           10.13,      293,  291.9866666666677,         -5.2
19350, 221058.2,       0,           10.24,    292.5,   291.780000000001,         -5.7
19351,   221072,       0,            10.9,    291.4, 291.57333333333435,         -6.2
19352, 221081.7,       0,           11.22,    290.9,  291.3733333333343,         -6.5
19353, 221087.7,     117,           10.31,    290.5, 291.20000000000095,         -3.5
19354, 221093.6,      95,            9.29,    290.2,  291.0933333333343,         -2.1
19355, 221117.7,      95,            9.29,    289.8, 291.04666666666765,         -0.9
19356, 221129.8,      95,           11.56,    289.9, 291.08000000000095,            0
19357, 221141.5,     106,           11.96,      290,   291.180000000001,          1.1
19358, 221153.2,     107,            13.1,    290.2,  291.3933333333343,          1.9
19359, 221164.8,     105,           14.24,    290.3,   291.680000000001,          2.6
19360, 221176.6,     104,           11.77,    290.8,  292.0333333333343,          4.3
19361, 221188.3,     104,            11.7,    291.2,  292.4466666666676,          5.3
19362, 221200.2,     104,           11.74,    292.2,  292.9266666666676,          5.5
19363, 221211.6,     103,           11.69,    292.8,   293.440000000001,          6.1
19364, 221225.3,     101,            12.1,    293.5, 293.98666666666765,          5.3
19365, 221234.2,     100,           11.53,      294,   294.560000000001,          5.3
19366, 221245.5,     112,           11.44,    294.6,  295.1733333333343,          5.4
19367, 221256.7,     113,            11.3,    295.2, 295.78000000000094,          5.3
19368, 221268.1,     113,            11.3,    295.8,  296.3933333333343,          5.3
19369, 221279.6,     113,           10.86,    296.4, 296.97333333333427,          5.3
19370, 221291.1,     113,           11.38,      297, 297.54000000000093,          5.3
19371, 221302.4,     113,           11.38,    297.6,  298.0933333333343,          5.2
19372, 221313.8,     112,           11.42,    298.2, 298.64000000000095,          5.2
19373, 221325.4,     112,           11.46,    298.8,  299.1666666666676,            5
19374, 221339.1,     113,            11.9,    299.5,  299.6533333333343,          4.8
19375, 221348.3,     113,           11.44,    299.9,  300.0933333333342,          4.6
19376, 221359.8,     113,           11.48,    300.4, 300.48000000000087,          4.1
19377, 221371.3,     113,            11.5,    300.9,  300.8000000000009,          4.1
19378, 221382.8,     114,           11.48,    301.3,  301.0533333333342,          3.9
19379, 221394.4,     115,           11.06,    301.8,  301.2333333333342,          3.3
19380, 221406.1,     115,           11.56,    302.2, 301.33333333333417,          2.6
19381, 221420.1,     117,           12.06,    302.5,  301.3466666666675,          1.3
19382, 221429.5,     107,           11.64,    302.5,  301.2600000000009,            0
19383, 221441.6,     108,           11.76,    302.4, 301.10000000000093,         -1.4
19384, 221453.8,     109,           11.88,    302.2,  300.8600000000009,         -2.1
19385, 221469.2,     101,           12.62,    301.8, 300.55333333333425,         -2.9
19386, 221482.3,     103,           12.44,    301.4,  300.1866666666676,         -3.6
19387, 221493.2,     105,           12.74,    300.9, 299.76666666666756,         -4.1
19388,   221507,     101,           13.08,    300.3,  299.3333333333342,           -5
19389, 221520.8,     103,            13.4,    299.7,  298.9200000000009,         -5.2
19390, 221537.8,      98,           13.72,    298.6, 298.54000000000093,         -5.3
19391, 221549.4,      99,           13.42,      298, 298.20000000000095,         -5.2
19392, 221564.1,      99,           14.18,    297.3,   297.920000000001,         -4.1
19393, 221578.9,     100,           14.38,    296.7,   297.700000000001,         -3.4
19394, 221593.7,     100,           14.58,    296.3, 297.54000000000104,         -2.2
19395, 221611.4,      98,           14.72,    295.9,  297.4466666666677,         -0.7
19396, 221622.9,      96,            14.7,      296,  297.4133333333344,          0.7
19397, 221639.9,      98,           15.16,    296.3, 297.48000000000104,          2.2
19398, 221653.7,     100,           14.96,    296.7, 297.61333333333437,          2.8
19399, 221667.2,      98,            14.7,    297.1, 297.82000000000096,          3.4
19400, 221680.2,      99,           13.76,    297.6, 298.09333333333433,          3.5
19401, 221693.1,     101,           14.04,    298.1,  298.4133333333344,          3.5
19402, 221705.8,      99,           13.18,    298.5,   298.780000000001,          3.2
19403, 221718.2,     110,            12.9,    298.9, 299.14666666666767,            3
19404, 221730.6,     110,           12.68,    299.2,   299.500000000001,          3.1
19405, 221742.7,     104,            12.5,    299.6, 299.82666666666773,          3.2
19406, 221754.3,     101,           12.24,      300, 300.13333333333435,          3.5
19407, 221765.6,      99,           11.96,    300.4, 300.40666666666766,          3.3
19408, 221776.9,      99,           11.74,    300.8,   300.640000000001,          3.1
19409, 221788.1,      98,            11.5,    301.1, 300.84666666666766,          2.5
19410,   221799,      97,           11.26,    301.4,  301.0266666666677,          1.8
19411, 221809.8,      95,            11.1,    301.5,  301.1800000000011,          1.2
19412, 221820.4,      96,           10.96,    301.6,  301.3066666666677,          0.7
19413, 221831.1,      85,           10.84,    301.6,  301.4066666666677,          0.5
19414, 221841.4,      85,           10.66,    301.7,  301.4733333333344,            0
19415, 221851.6,      85,           10.52,    301.7, 301.51333333333434,            0
19416, 221861.8,     102,           10.39,    301.6, 301.52666666666767,         -0.2
19417, 221871.9,      95,            10.3,    301.6, 301.52000000000106,         -0.5
19418, 221882.2,      96,           10.22,    301.6,   301.500000000001,         -0.3
19419, 221892.3,     101,           10.18,    301.5,  301.4666666666677,         -0.2
19420, 221900.4,      90,            9.76,    301.5,  301.4266666666677,         -0.5
19421, 221912.6,      91,           10.17,    301.5,  301.3666666666677,         -0.2
19422, 221922.8,      91,           10.18,    301.4,  301.2933333333344,         -0.5
19423, 221933.3,      93,           10.22,    301.4, 301.21333333333433,         -0.5
19424, 221943.9,      94,           10.32,    301.3, 301.10666666666765,         -0.5
19425, 221954.5,      94,           10.82,    301.3,   300.980000000001,         -0.7
19426, 221965.1,      95,            10.5,    301.2, 300.84000000000094,         -0.7
19427,   221976,      95,           10.64,    301.1,  300.6866666666676,         -1.2
19428, 221986.8,      95,            10.7,      301,  300.5266666666676,         -1.4
19429, 221997.3,      95,           10.68,    300.8,   300.340000000001,         -1.7
19430, 222007.7,       0,           10.63,    300.6,  300.1266666666677,         -2.4
19431,   222018,       0,           10.58,    300.4,  299.9133333333344,         -2.8
19432, 222028.2,       0,           10.44,      300, 299.68666666666763,         -2.9
19433, 222036.5,      80,            9.94,    299.7,   299.420000000001,         -2.8
19434, 222049.2,      82,           10.38,    299.4, 299.12000000000097,         -2.1
19435, 222060.3,      91,           10.53,    299.2, 298.78000000000094,         -2.4
19436, 222071.4,      91,           10.68,    299.1,  298.4200000000009,         -2.9
19437, 222082.1,      91,           10.78,    298.6, 298.03333333333427,         -2.9
19438, 222091.1,       0,           10.92,    298.2,  297.5733333333343,         -3.1
19439, 222098.2,       0,             9.8,    298.1, 297.10000000000093,         -3.5
19440, 222110.5,     105,           10.04,    297.9, 296.60000000000093,         -3.8
19441, 222121.6,      85,           10.04,    297.2, 296.03333333333427,         -4.7
19442,   222133,      70,           10.18,    296.6,  295.4266666666676,         -5.3
19443, 222144.8,      94,           10.74,    295.9,  294.7800000000009,           -5
19444, 222157.4,      96,           11.83,    295.4,  294.0666666666675,         -6.2
19445, 222169.9,     100,           11.88,    294.8, 293.32666666666756,         -5.9
19446, 222183.2,     103,           12.32,    293.5,  292.5400000000009,         -6.3
19447, 222195.6,      90,           12.52,    292.9,  291.6533333333342,         -7.1
19448,   222208,      87,           12.64,    292.2,  290.7133333333342,           -6
19449, 222225.2,      90,           13.57,    290.9,  289.7133333333342,         -5.9
19450, 222240.2,      91,           14.05,    290.1,  288.6266666666676,         -6.9
19451, 222255.1,      95,           14.38,    289.4,  287.4600000000009,         -6.3
19452, 222270.7,      98,           15.02,    287.9,  286.2133333333342,         -6.4
19453, 222285.2,      98,           15.43,    287.1, 284.93333333333425,         -7.9
19454, 222299.6,      98,           14.88,    286.3, 283.60000000000093,         -7.7
19455, 222316.2,      95,           15.21,    284.6,  282.1800000000009,         -8.4
19456, 222333.3,      58,           15.64,    283.1, 280.74000000000086,         -9.2
19457, 222350.8,      58,           16.02,    281.6, 279.24000000000086,           -9
19458, 222372.3,     104,           17.43,    279.6,  277.6733333333342,         -9.1
19459,   222391,     106,           18.28,    277.9, 276.08666666666755,         -9.3
19460, 222410.1,     108,           18.78,    276.1, 274.44000000000085,         -9.2
19461, 222429.6,     108,           19.26,    274.3, 272.72666666666754,         -8.9
19462, 222445.5,       0,           18.94,    272.9,  271.0066666666675,         -8.6
19463, 222469.3,       0,            19.4,    270.9, 269.26666666666756,         -8.4
19464, 222489.5,       0,            19.7,    269.3, 267.52666666666755,         -8.3
19465, 222509.8,       0,           19.94,    267.6, 265.82666666666756,         -8.3
19466, 222530.3,       0,           20.14,    265.9, 264.04666666666753,         -8.4
19467, 222551.1,       0,           21.12,    264.1, 262.26666666666756,         -8.4
19468, 222572.1,       0,           20.56,    262.4,  260.5133333333342,         -8.5
19469, 222593.2,       0,           20.74,    260.6, 258.74000000000086,         -8.4
19470, 222614.2,       0,           20.88,    258.8,  257.0266666666675,         -8.1
19471, 222635.7,       0,           21.08,      257, 255.36000000000087,         -7.6
19472, 222657.3,       0,           21.24,    255.5,  253.7666666666675,         -8.8
19473, 222678.9,       0,           21.36,    254.1, 252.25333333333415,         -8.8
19474, 222700.5,       0,           21.46,    251.2, 250.84666666666752,         -9.1
19475, 222722.1,       0,           21.58,    249.4, 249.53333333333416,           -9
19476, 222739.3,       0,           20.72,      248, 248.32000000000082,           -7
19477, 222765.1,       0,           21.56,    246.3, 247.20666666666747,           -6
19478, 222786.2,       0,           21.46,    245.2,  246.2000000000008,         -4.9
19479, 222806.9,       0,           21.28,    244.3, 245.27333333333414,         -3.8
19480, 222827.1,       0,              21,    243.7,  244.4266666666675,         -2.8
19481, 222846.8,       0,            21.5,    243.2, 243.76000000000082,         -2.1
19482, 222865.9,       0,           20.16,      243,  243.2000000000008,         -1.7
19483, 222884.5,       0,           19.66,    242.7, 242.71333333333413,         -1.5
19484, 222902.5,       0,           19.12,    242.4, 242.32666666666745,         -1.5
19485, 222920.8,       0,           18.74,    242.1, 242.00666666666748,         -1.5
19486, 222938.5,       0,           18.34,    241.9, 241.72666666666746,         -1.4
19487, 222955.9,       0,              18,    241.6, 241.48666666666747,         -1.3
19488,   222973,       0,            17.7,    241.4, 241.27333333333414,         -1.4
19489,   222990,       0,            17.5,    241.2, 241.05333333333414,         -1.3
19490, 223003.5,       0,           16.54,      241,  240.8400000000008,         -1.3
19491, 223023.6,       0,           17.02,    240.7, 240.64666666666747,         -1.2
19492, 223040.2,       0,           16.85,    240.5, 240.49333333333416,         -1.3
19493, 223056.7,       0,           16.74,    240.4, 240.37333333333416,         -0.9
19494, 223073.2,      68,           16.64,    240.1, 240.30666666666747,         -0.8
19495, 223089.7,      94,           17.23,    240.1, 240.26666666666748,         -1.1
19496, 223106.1,      81,            16.5,      240,  240.2466666666675,           -1
19497, 223122.3,      70,           16.43,    239.7,  240.2466666666675,           -1
19498, 223135.3,     101,           15.72,    239.5,  240.2666666666675,         -0.3
19499, 223151.6,      63,           15.68,    239.5, 240.31333333333416,          0.6
19500,   223169,     115,           15.86,    239.8,  240.3733333333342,          1.7
19501, 223186.3,     113,           16.04,    240.1, 240.46000000000086,            2
19502, 223201.8,     112,            15.9,    240.6,  240.5733333333342,          1.7
19503, 223217.1,     108,           16.36,    240.8,  240.7333333333342,          1.5
19504, 223232.3,      98,           16.14,    240.9, 240.95333333333423,          0.7
19505, 223247.3,      96,           15.67,      241,  241.2333333333342,          0.7
19506, 223262.3,      96,            15.2,      241, 241.55333333333422,          0.7
19507, 223276.2,      21,           14.88,    241.2,  241.9000000000009,          0.7
19508, 223291.1,     103,            14.8,    241.3,  242.2733333333342,          1.3
19509, 223303.7,     104,           14.28,    241.4, 242.65333333333422,            2
19510, 223322.1,     117,           14.96,    241.8, 243.05333333333422,          2.8
19511, 223336.8,     113,            14.9,    242.4, 243.46666666666755,          3.8
19512, 223350.9,      95,           14.94,      243, 243.89333333333423,          4.5
19513, 223364.4,     107,           14.66,    243.7, 244.33333333333422,          4.9
19514, 223377.6,     116,           14.78,    244.3, 244.74666666666755,          5.3
19515, 223390.2,     113,           13.62,      245, 245.14000000000087,          5.4
19516, 223401.8,     113,              13,    245.7,  245.5133333333342,          5.9
19517, 223412.4,       0,            12.3,    246.3, 245.84000000000086,          5.4
19518, 223420.2,       0,           11.16,    246.8, 246.11333333333417,          4.7
19519, 223429.2,       0,           10.32,    247.1,  246.3333333333342,            4
19520, 223438.2,       0,             9.6,    247.4,  246.4933333333342,          1.7
19521, 223445.3,      70,             8.7,    247.6,  246.5933333333342,          0.3
19522, 223454.6,      95,            8.44,    247.4, 246.63333333333418,         -1.1
19523, 223463.1,     101,            8.58,    247.2,  246.6133333333342,         -2.1
19524, 223476.1,      86,            9.38,      247, 246.54000000000084,         -2.1
19525, 223487.3,      86,            9.82,    246.7, 246.42000000000084,         -1.9
19526, 223498.5,      86,           10.64,    246.5,  246.2666666666675,         -2.1
19527,   223510,      89,           11.08,    246.3, 246.07333333333418,         -1.9
19528, 223519.8,      92,           11.34,    246.1,  245.8533333333342,         -1.8
19529,   223535,      98,           11.78,    245.8, 245.63333333333418,         -1.7
19530,   223548,      88,           12.14,    245.6,  245.4133333333342,         -1.6
19531, 223561.7,      91,           12.64,    245.4, 245.18666666666752,         -1.5
19532, 223575.6,      93,           13.12,    245.2,  244.9600000000009,         -1.4
19533, 223589.9,      94,           14.01,      245, 244.74000000000086,         -1.6
19534, 223604.1,      95,           13.82,    244.8, 244.50666666666754,         -1.7
19535, 223618.5,      96,            14.1,    244.5,  244.2533333333342,         -1.6
19536, 223630.1,      96,           13.68,    244.3, 243.98000000000087,         -1.6
19537, 223647.2,      51,           14.32,    244.1, 243.66666666666754,         -1.6
19538, 223661.5,      51,           14.33,    243.9,  243.3133333333342,         -1.7
19539, 223675.7,      33,           14.32,    243.6,  242.9200000000009,         -1.7
19540, 223689.5,     102,            14.2,    243.3, 242.47333333333424,           -2
19541, 223701.1,     105,            14.2,    243.2, 241.98666666666756,         -2.4
19542, 223717.9,      94,           14.14,    242.8,  241.4600000000009,         -2.9
19543, 223729.5,      92,            13.6,    242.3, 240.89333333333423,           -4
19544, 223744.3,      76,           13.72,    241.7, 240.29333333333423,         -4.8
19545, 223759.3,      94,           13.96,    240.9, 239.66000000000088,           -5
19546, 223774.6,      94,            14.7,    240.1,  238.9600000000009,         -5.3
19547, 223790.1,      94,           14.44,    239.3,  238.2133333333342,         -5.2
19548, 223808.8,       0,           15.86,    238.3,  237.4200000000009,         -5.4
19549, 223824.2,       0,           15.98,    237.5,  236.5733333333342,         -5.5
19550, 223839.2,       0,           15.98,    236.6, 235.70666666666753,         -5.2
19551, 223854.2,       0,           15.92,    235.8, 234.83333333333422,         -5.1
19552, 223869.9,       0,           15.95,    235.1, 233.98666666666753,         -5.6
19553, 223885.5,      97,           15.34,    234.4, 233.18000000000086,         -5.7
19554, 223901.8,     101,           15.52,    233.1,  232.4133333333342,         -6.1
19555, 223918.6,      96,           15.88,    232.1, 231.69333333333418,         -6.4
19556, 223932.4,      98,           15.64,    231.3, 231.02000000000086,         -5.5
19557, 223953.1,     100,           16.65,    230.1,  230.3933333333342,           -5
19558,   223971,     100,            17.1,    229.3, 229.81333333333416,         -4.4
19559, 223988.8,     100,            17.4,    228.6, 229.27333333333416,         -3.1
19560, 224002.6,       0,            16.8,    228.2, 228.77333333333416,         -2.2
19561, 224020.7,       0,           17.66,      228,  228.3533333333342,         -1.7
19562, 224038.8,       0,           17.14,    227.8, 228.00000000000088,         -1.2
19563, 224054.7,       0,           16.74,    227.5, 227.69333333333418,         -1.2
19564, 224070.7,       0,           16.38,    227.4, 227.46000000000086,         -1.2
19565, 224086.2,      32,           16.72,    227.2,  227.2666666666675,         -0.8
19566, 224098.3,     106,           15.52,    227.1,  227.1066666666675,         -0.8
19567, 224116.8,     106,            15.6,      227, 226.96000000000086,         -0.6
19568, 224132.6,     107,           15.58,    226.9, 226.82000000000087,         -0.5
19569, 224148.4,     108,           15.54,    226.8, 226.68000000000083,         -0.5
19570, 224161.2,     109,              15,    226.8, 226.55333333333417,         -0.5
19571, 224179.1,      93,           16.16,    226.7,  226.4266666666675,         -0.6
19572,   224197,      92,           16.04,    226.6, 226.30000000000084,         -0.9
19573,   224213,      91,           16.08,    226.4, 226.17333333333417,         -1.1
19574, 224228.8,      91,           16.08,    226.2, 226.04000000000084,         -1.1
19575, 224244.3,      91,           16.62,      226, 225.89333333333417,         -1.1
19576, 224259.5,       0,           16.08,    225.9,  225.7400000000008,           -1
19577, 224274.1,       0,           15.42,    225.7,  225.5600000000008,         -0.9
19578, 224288.4,       0,           15.08,    225.6, 225.34666666666746,         -1.1
19579, 224299.6,       0,           14.16,    225.5, 225.10000000000082,         -0.9
19580, 224316.2,       0,           14.38,    225.3, 224.82666666666748,         -1.1
19581, 224329.8,       0,           14.06,    225.2,  224.5266666666675,         -1.4
19582, 224343.3,       0,           13.84,      225, 224.17333333333414,         -1.6
19583, 224356.6,       0,           13.64,    224.7, 223.77333333333414,         -2.2
19584, 224367.4,       0,           13.56,    224.5,  223.3400000000008,         -2.8
19585, 224380.9,       0,           12.94,    224.1,  222.8666666666675,         -3.3
19586,   224397,       0,           13.44,    223.5, 222.34666666666746,         -3.9
19587, 224410.5,       0,           13.44,    222.9, 221.80000000000078,         -4.4
19588, 224424.1,       0,            13.5,    222.3, 221.19333333333412,         -5.2
19589,   224435,       0,           13.52,    221.7, 220.54666666666748,         -5.5
19590, 224451.3,       0,           14.08,    220.7, 219.87333333333416,         -5.7
19591, 224464.9,       0,           13.58,    219.9, 219.16000000000082,         -5.7
19592, 224478.3,       0,           13.56,    219.2, 218.43333333333416,         -5.6
19593, 224491.5,       0,           13.48,    218.5, 217.70666666666747,         -5.5
19594, 224504.9,       0,           13.98,    217.7, 216.94000000000082,         -5.8
19595,   224516,       0,           12.94,    217.1, 216.16666666666745,         -5.8
19596,   224532,       0,           13.42,    216.1, 215.39333333333414,         -5.4
19597, 224546.9,     100,           13.72,    215.3, 214.65333333333413,         -5.3
19598, 224562.3,      98,           14.16,    214.6, 213.89333333333414,         -4.7
19599, 224577.9,      96,            14.6,    213.8,  213.1200000000008,         -4.3
19600, 224593.7,      97,           15.54,    213.2, 212.35333333333412,           -5
19601, 224609.5,     100,            15.5,    212.6, 211.59333333333416,         -5.1
19602, 224625.7,     103,           15.76,    211.4, 210.82000000000082,         -5.7
19603, 224639.1,      98,           15.36,    210.7, 210.06666666666752,         -6.4
19604, 224647.7,      99,           13.96,    210.1, 209.32000000000082,         -4.2
19605, 224656.3,     100,           12.52,    209.6, 208.57333333333418,         -4.2
19606, 224695.3,     102,           12.52,    208.5, 207.84666666666752,         -3.7
19607, 224713.5,      89,           12.52,    207.6, 207.12666666666752,         -3.6
19608, 224731.4,      89,           18.46,      207,  206.4133333333342,         -4.2
19609, 224749.1,      89,           20.28,    206.3,  205.7666666666675,           -4
19610, 224766.5,       0,           22.04,    205.5, 205.16000000000085,         -4.1
19611, 224783.9,       0,           17.72,    204.8,  204.5933333333342,         -4.2
19612, 224801.4,       0,           17.58,    204.1,  204.0533333333342,         -3.9
19613, 224818.8,       0,           17.48,    203.4, 203.58000000000087,         -3.6
19614, 224832.9,       0,           16.76,    202.9, 203.16000000000088,         -3.3
19615, 224850.4,       0,           16.78,    202.4,  202.7733333333342,         -2.6
19616, 224867.5,       0,           16.72,    201.9, 202.42666666666753,         -1.9
19617, 224884.2,       0,           16.56,    201.7, 202.12000000000086,         -1.2
19618, 224900.5,       0,           16.34,    201.6,  201.8533333333342,         -0.6
19619, 224916.4,       0,            16.7,    201.6, 201.62000000000086,         -0.5
19620, 224931.9,       0,            16.3,    201.5, 201.42666666666753,         -0.5
19621,   224947,      98,            15.9,    201.4, 201.25333333333418,         -0.7
19622,   224962,      98,           15.56,    201.3,  201.1066666666675,         -0.6
19623, 224976.8,      98,           15.26,    201.2, 200.98000000000084,         -0.8
19624, 224994.2,       0,           15.56,    201.1, 200.84666666666752,         -0.8
19625, 225008.3,       0,           15.28,    200.9,  200.7066666666675,           -1
19626,   225022,      95,              15,    200.8,  200.5466666666675,         -1.1
19627, 225035.8,      94,           14.76,    200.6, 200.38000000000085,         -1.1
19628, 225046.9,      71,           14.02,    200.5,  200.2066666666675,         -1.1
19629, 225060.8,      95,           13.32,    200.3,  200.0066666666675,         -1.1
19630, 225074.5,      95,           13.23,    200.2, 199.80000000000084,         -1.5
19631, 225088.1,      48,           13.22,      200, 199.58000000000087,         -1.5
19632, 225101.7,      29,           13.18,    199.7, 199.36000000000087,         -1.8
19633,   225115,      99,           13.62,    199.5, 199.12666666666752,         -1.8
19634, 225128.8,     102,            13.6,    199.2, 198.90000000000086,         -1.6
19635,   225143,      96,           13.71,      199, 198.67333333333417,         -2.1
19636, 225157.2,      97,           13.82,    198.8, 198.45333333333417,         -1.9
19637, 225171.5,      98,           13.96,    198.3, 198.24000000000083,         -2.1
19638, 225185.9,      99,           14.18,    198.1, 198.03333333333418,         -2.1
19639, 225200.6,      99,           14.36,    197.8, 197.84000000000088,         -1.6
19640, 225215.6,     101,           14.52,    197.6, 197.64666666666753,         -1.4
19641, 225233.8,     103,           15.32,    197.3,  197.4600000000009,         -1.1
19642, 225249.1,     103,           15.52,    197.2,  197.2733333333342,         -0.9
19643, 225264.6,     105,           15.74,    197.1, 197.08000000000087,         -0.5
19644, 225280.6,     100,              16,      197,  196.8933333333342,         -0.5
19645, 225296.6,     101,            16.2,      197, 196.69333333333418,         -0.5
19646, 225312.8,     103,            15.8,    196.9,  196.4933333333342,         -0.6
19647, 225329.1,     109,              16,    196.8, 196.28000000000085,         -0.9
19648, 225345.3,     101,           16.14,    196.6, 196.04000000000084,         -1.1
19649, 225361.7,     100,           16.22,    196.4, 195.77333333333416,         -1.4
19650, 225377.8,      74,           16.24,    196.2,  195.4933333333342,         -1.7
19651, 225393.5,      74,           16.14,    195.9, 195.19333333333418,         -2.1
19652, 225409.1,      74,              16,    195.5, 194.86000000000087,         -2.2
19653, 225424.6,       0,           15.86,    195.1,  194.5066666666675,         -2.4
19654, 225440.2,       0,           15.69,    194.8,  194.1466666666675,         -2.9
19655, 225455.7,       0,           15.58,    194.4,  193.7866666666675,         -3.1
